id,close,high,low,open,vp,vwap,previous,volume,DATE
5703359e51c1c2e0419ec2c2,56,57,56,57,192300,56.558823529412,57,3400,2016-04-05
5701faa551c1c2e0419ec050,57,57,57,57,34200,57,62,600,2016-04-04
56fdfe1d51c1c2e0419ebdea,62,62,62,62,6200,62,57,100,2016-04-01
56fa09d551c1c2e0419eb688,57,57,57,57,5700,57,58,100,2016-03-29
56f0ca7f8b95524b687634d6,58,58,58,58,75400,58,58,1300,2016-03-22
56ef76338b95524b6876324e,58,58,58,58,34800,58,56,600,2016-03-21
56eb84588b95524b68762fc4,56,56.5,56,56.5,186050,56.378787878788,62,3300,2016-03-18
56ea37a98b95524b68762d48,62,62,62,62,6200,62,56.5,100,2016-03-17
56e8ec7c8b95524b68762aed,56.5,57,56.5,57,188000,56.969696969697,56.5,3300,2016-03-16
56e794898b95524b687628a2,57,57,56.5,56.5,39650,56.642857142857,57,700,2016-03-15
56e6412a8b95524b687625fb,57,59,57,59,154100,57.074074074074,59,2700,2016-03-14
56e0f75b8b95524b6876210b,59,59,59,59,88500,59,58.5,1500,2016-03-10
56dfac948b95524b68761e9d,58.5,58.5,58.5,58.5,111150,58.5,62,1900,2016-03-09
56de5a6a8b95524b68761c29,62,62,62,62,6200,62,62,100,2016-03-08
56dd07e88b95524b687619bd,63,63,62,62,254800,62.146341463415,58,4100,2016-03-07
56d9106e8b95524b68761747,58,58,58,58,17400,58,56,300,2016-03-04
56d66d838b95524b68761276,56,57.5,56,57.5,394150,56.307142857143,56.5,7000,2016-03-02
56d51ef78b95524b68760ffc,57,57,56.5,56.5,73600,56.615384615385,57.5,1300,2016-03-01
56cfd52e8b95524b68760b09,57.5,57.5,57.5,57.5,5750,57.5,60,100,2016-02-26
56ce8b2a8b95524b68760893,60,60,60,60,66000,60,60,1100,2016-02-25
56cbe9b28b95524b68760377,60,60,60,60,12000,60,63.5,200,2016-02-23
56ca92478b95524b68760106,63.5,63.5,63.5,63.5,254000,63.5,63,4000,2016-02-22
56c69b788b95524b6875ff4d,63,63,63,63,6300,63,60,100,2016-02-19
56c54e408b95524b6875fc23,61,61,58,58,1434100,60.256302521008,60,23800,2016-02-18
56c2b22f8b95524b6875f73d,60,60,60,60,6000,60,59.5,100,2016-02-16
56bd5ff48b95524b6875f2a8,60,60,59.5,59.5,23900,59.75,58,400,2016-02-12
56bc10b78b95524b6875f00d,58,58,58,58,11600,58,60,200,2016-02-11
56b81cf68b95524b6875e975,60,60,60,60,6000,60,57.5,100,2016-02-08
56b2d6838b95524b6875e42b,57.5,57.5,57.5,57.5,28750,57.5,57.5,500,2016-02-04
56b180168b95524b6875e16c,57,58,57,58,34600,57.666666666667,57,600,2016-02-03
56b035378b95524b6875ded0,57,57,57,57,182400,57,56.5,3200,2016-02-02
56aaebe08b95524b6875da17,56.5,56.5,56.5,56.5,11300,56.5,62.5,200,2016-01-29
56a99efe8b95524b6875d7aa,62.5,62.5,62.5,62.5,6250,62.5,59.5,100,2016-01-28
56a849ac8b95524b6875d538,63.5,63.5,58.5,58.5,431600,59.944444444444,60,7200,2016-01-27
56a5a7a78b95524b6875d050,60,60,60,60,48000,60,58.5,800,2016-01-25
56a1b5f98b95524b6875cdf0,57.5,60,57.5,60,11750,58.75,56,200,2016-01-22
56a060f58b95524b6875cb75,56.5,56.5,56,56.5,628550,56.120535714286,56,11200,2016-01-21
569f0f378b95524b6875c911,56,56.5,56,56.5,173850,56.08064516129,57,3100,2016-01-20
569c96f98b95524b6875c493,57,58,57,58,57100,57.1,63,1000,2016-01-18
56987c638b95524b6875c1d6,63,63,63,63,6300,63,62,100,2016-01-15
569728fc8b95524b6875bf82,63.5,63.5,60,60,2466950,62.454430379747,58,39500,2016-01-14
569487b68b95524b6875ba84,58,58,58,58,52200,58,57.5,900,2016-01-12
569332568b95524b6875b815,55,58,55,58,69000,57.5,55,1200,2016-01-11
568f3e118b95524b6875b5ca,55,59,52.5,59,1116900,55.019704433498,55.5,20300,2016-01-08
568df20d8b95524b6875b34e,55,59,55,59,177600,55.5,59,3200,2016-01-07
568b49668b95524b6875ae54,59,61,59,61,53300,59.222222222222,61,900,2016-01-05
568365a98b95524b6875a76a,61,61,61,61,12200,61,65,200,2015-12-30
567a29598b95524b68759daa,65,65,65,65,19500,65,61,300,2015-12-23
5678d4f78b95524b68759b42,61,61,61,61,12200,61,58.5,200,2015-12-22
567784578b95524b687598c5,58.5,58.5,58.5,58.5,17550,58.5,59,300,2015-12-21
56723bb38b95524b687593ee,59,59,59,59,135700,59,61,2300,2015-12-17
566a53898b95524b6875886b,60,62,60,62,104250,61.323529411765,62,1700,2015-12-11
566920088b95524b68758617,62,62,62,62,74400,62,62,1200,2015-12-10
56665d8b8b95524b68758145,65,65,65,65,6500,65,62,100,2015-12-08
566527578b95524b68757ea4,62.5,62.5,61.5,61.5,262300,62.452380952381,62.5,4200,2015-12-07
566117c08b95524b68757c67,63,63,62.5,62.5,3692550,62.691850594228,62.5,58900,2015-12-04
565fc7c68b95524b68757a08,62.5,64,62.5,62.5,25150,62.875,64,400,2015-12-03
565e7c488b95524b687577a0,62.5,65,62.5,64,206000,64.375,60.5,3200,2015-12-02
565d228d8b95524b6875752a,61,61,60,60,567000,60.967741935484,58.5,9300,2015-12-01
565bd33f8b95524b68755590,58.5,58.5,58.5,58.5,17550,58.5,58.5,300,2015-11-30
5657d6ce8b95524b68755333,58.5,58.5,58.5,58.5,11700,58.5,58.5,200,2015-11-27
5653e77b8b95524b6874834b,58.5,58.5,58.5,58.5,1170000,58.5,58.5,20000,2015-11-24
56528cb28b95524b687480dd,58.5,58.5,58.5,58.5,175500,58.5,59.5,3000,2015-11-23
564d4fec8b95524b68747c19,59.5,59.5,59.5,59.5,238000,59.5,58,4000,2015-11-19
564c01668b95524b687479a6,58,58,58,58,29000,58,57,500,2015-11-18
564aaa2f8b95524b68747737,58,58,57,57,80300,57.357142857143,59.5,1400,2015-11-17
56498f508b95524b6874753a,60,60,58,58,275400,59.869565217391,59,4600,2015-11-16
5644202aa06e2fe23ff685ad,60,61,57,61,35650,59.416666666667,62,600,2015-11-12
5642c3f0a06e2fe23ff4f46a,62,62,62,62,62000,62,62,1000,2015-11-11
5641750ca06e2fe23ff3aa13,62,62,62,62,24800,62,62.5,400,2015-11-10
56404dcea06e2fe23ff2831b,62,63,62,62,163200,62.769230769231,63,2600,2015-11-09
563c7bf8a06e2fe23fed9b5e,63,63,63,63,6300,63,63,100,2015-11-06
5654460a8b95524b68748eff,65,65,65,65,1690000,65,64,26000,2015-11-03
565441bc8b95524b68748aa6,65,65,62,62,821900,64.2109375,62.5,12800,2015-11-02
565445fb8b95524b68748d11,61.5,63,61.5,63,125250,62.625,61.5,2000,2015-10-29
56544a2a8b95524b68749169,61.5,61.5,61.5,61.5,73800,61.5,61.5,1200,2015-10-28
56544e888b95524b687493ce,61.5,61.5,61.5,61.5,73800,61.5,61.5,1200,2015-10-27
565451b78b95524b6874962a,61.5,61.5,61.5,61.5,30750,61.5,61,500,2015-10-26
5654595e8b95524b68749ad9,61,61,61,61,573400,61,61.5,9400,2015-10-23
5654595e8b95524b687499e5,63,63,61,61,86500,61.785714285714,61,1400,2015-10-22
56545d2f8b95524b68749d43,61,61,61,61,12200,61,61,200,2015-10-21
565461248b95524b68749f92,61,61,61,61,591700,61,60,9700,2015-10-19
565468fc8b95524b6874a460,60.5,60.5,60,60,48150,60.1875,63.5,800,2015-10-16
565468fa8b95524b6874a34a,64,64,60.5,64,3586300,63.813167259786,60,56200,2015-10-15
56546d058b95524b6874a6a4,60,60,60,60,498000,60,60,8300,2015-10-14
565471c18b95524b6874a908,60,63,60,60,552900,60.097826086957,60,9200,2015-10-13
56547d158b95524b6874b00f,60,61,60,61,90600,60.4,63.5,1500,2015-10-09
56547d098b95524b6874af15,60,64,60,63.5,325650,63.852941176471,62.5,5100,2015-10-08
5654810b8b95524b6874b26e,63.5,64,60,61.5,452350,62.826388888889,64,7200,2015-10-07
5654870a8b95524b6874b61f,61.5,65,61.5,65,32063250,63.998502994012,61.5,501000,2015-10-05
56548b608b95524b6874b970,61.5,61.5,61.5,61.5,30750,61.5,64.5,500,2015-10-02
56548fbf8b95524b6874bbcb,65,65,61.5,61.5,661050,64.808823529412,64,10200,2015-10-01
565493978b95524b6874be47,66,66,64,64,2310600,64.005540166205,61,36100,2015-09-30
5654983d8b95524b6874c08f,60,63,60,60,116400,61.263157894737,61.5,1900,2015-09-29
56549ca98b95524b6874c2e4,61.5,61.5,61.5,61.5,6150,61.5,61.5,100,2015-09-28
5654a0ab8b95524b6874c543,58.5,63,58.5,58.5,18450,61.5,58,300,2015-09-25
5654a4848b95524b6874c7a3,57,59.5,57,59.5,29150,58.3,59.5,500,2015-09-24
5654a8b38b95524b6874ca04,63,63,57,60,197900,59.969696969697,60.5,3300,2015-09-23
5654ad008b95524b6874cc63,60,63,56,63,712900,60.931623931624,57.5,11700,2015-09-22
5654b5778b95524b6874d017,57.5,57.5,57.5,57.5,11500,57.5,57,200,2015-09-21
5654b9aa8b95524b6874d354,56.5,58,56.5,58,74200,57.076923076923,55.5,1300,2015-09-18
5654bda48b95524b6874d5d7,58,58,55,57,14579900,55.925968546222,58,260700,2015-09-16
5654c2178b95524b6874d80d,57,61,57,61,69600,58,55.5,1200,2015-09-15
5654c6f28b95524b6874da6c,56.5,57,55,56.5,66800,55.666666666667,56.5,1200,2015-09-14
5654cb458b95524b6874dccd,56.5,56.5,56.5,56.5,16950,56.5,61.5,300,2015-09-11
5654d40f8b95524b6874e097,60.5,63.5,60.5,63.5,233950,61.565789473684,63.5,3800,2015-09-10
5654d8d28b95524b6874e449,63.5,63.5,63.5,63.5,31750,63.5,68.5,500,2015-09-09
5654d8d18b95524b6874e2fb,68.5,68.5,68.5,68.5,6850,68.5,70,100,2015-09-08
5654e0fd8b95524b6874e8a5,70,70,70,70,7000,70,70,100,2015-09-07
5654e0fc8b95524b6874e7b6,70,70,70,70,21000,70,68.5,300,2015-09-04
5654e4d38b95524b6874eb01,70,70,65,65,34400,68.8,70,500,2015-09-03
5654e8bf8b95524b6874ed61,70.5,70.5,70,70,535300,70.434210526316,70,7600,2015-09-02
5654eccc8b95524b6874efc0,70,71,70,71,196800,70.285714285714,69.5,2800,2015-09-01
5654f5668b95524b6874f384,71,71,67.5,67.5,62850,69.833333333333,70,900,2015-08-31
5654fa478b95524b6874f6d7,72,72,70,70,476400,70.058823529412,67.5,6800,2015-08-28
5654fa458b95524b6874f5d8,70,70,66,70,1035000,67.647058823529,69.5,15300,2015-08-27
565503938b95524b6874fbb3,70,70,68,70,1272800,69.934065934066,70,18200,2015-08-26
565503938b95524b6874fa9c,70,70,70,70,770000,70,69.5,11000,2015-08-25
565508348b95524b6874fdeb,70,70,69,69,349000,69.8,67,5000,2015-08-24
56550c7b8b95524b6875005a,70,70,66.5,66.5,26950,67.375,69.5,400,2015-08-21
565510ff8b95524b687502b6,70,70,68.5,70,279500,69.875,70,4000,2015-08-20
565515cc8b95524b68750511,70,70,70,70,140000,70,70,2000,2015-08-19
565519eb8b95524b68750822,70,72,69,69,239000,70.294117647059,69,3400,2015-08-18
56551ee68b95524b687509d0,70,70,66.5,66.5,872600,69.253968253968,68.5,12600,2015-08-17
565528228b95524b68750e7b,66.5,73,66.5,73,255100,68.945945945946,66.5,3700,2015-08-14
565528208b95524b68750d88,66,68,66,68,20000,66.666666666667,70.5,300,2015-08-13
56552cb48b95524b6875119c,70.5,70.5,70.5,70.5,105750,70.5,68.5,1500,2015-08-12
5655318e8b95524b687513f6,70,70,65,68.5,432950,68.722222222222,69,6300,2015-08-11
5655368c8b95524b6875158e,69.5,69.5,68.5,69.5,922350,69.34962406015,65,13300,2015-08-10
56553f0d8b95524b68751aab,65,65,65,65,19500,65,63.5,300,2015-08-07
565543a08b95524b68751e0a,65,65,62,62,76200,63.5,62,1200,2015-08-06
5655439b8b95524b68751cf4,62.5,62.5,62,62.5,124950,62.475,62.5,2000,2015-08-05
565548d98b95524b68752042,62.5,62.5,62.5,62.5,93750,62.5,60.5,1500,2015-08-04
5655514c8b95524b68752450,62,62,60,61,109600,60.888888888889,62.5,1800,2015-08-03
565555fe8b95524b68752795,65,65,61,62,100200,62.625,64,1600,2015-07-31
565555fc8b95524b687526a8,64,64,64,64,25600,64,63.5,400,2015-07-30
56555aee8b95524b687529ec,67,67,62,62,25500,63.75,61.5,400,2015-07-29
56555fc78b95524b68752c50,62,62,61,61,371800,61.966666666667,60,6000,2015-07-28
5655647d8b95524b68752eaa,60.5,60.5,60,60.5,356900,60.491525423729,60,5900,2015-07-27
5655690f8b95524b68753105,61,61,60,60,48300,60.375,60,800,2015-07-24
56556c358b95524b68753361,60,60.5,60,60.5,828600,60.481751824818,60,13700,2015-07-23
5655753f8b95524b68753818,60.5,60.5,60,60,108750,60.416666666667,60,1800,2015-07-22
5655753d8b95524b68753721,60.5,60.5,59.5,59.5,397000,60.151515151515,60,6600,2015-07-21
565579c08b95524b68753a72,60,63,59.5,63,414350,60.050724637681,59.5,6900,2015-07-20
56557e248b95524b68753cdf,59.5,60,59.5,59.5,3737200,59.509554140127,56,62800,2015-07-17
565582c28b95524b68753f2a,59.5,59.5,54,59,236550,56.321428571429,59.5,4200,2015-07-16
565587138b95524b68754191,59,60,59,60,35900,59.833333333333,57.5,600,2015-07-15
56558be88b95524b687543dd,57.5,57.5,57.5,57.5,51750,57.5,57.5,900,2015-07-14
565590688b95524b68754632,59,59,56,59,763800,57.863636363636,61.5,13200,2015-07-13
565598d48b95524b68754b2a,64,64,61.5,61.5,773950,61.916,61.5,12500,2015-07-10
565598d38b95524b687549f9,57,62.5,56.5,62.5,500600,61.802469135802,62.5,8100,2015-07-09
56559da28b95524b68754d97,63.5,64,62.5,64,1448350,62.971739130435,66.5,23000,2015-07-08
5655a29c8b95524b68754fa4,67,67,66.5,66.5,273350,66.670731707317,68,4100,2015-07-07
5642f312a06e2fe23ff53088,68,68.5,68,68.5,61350,68.166666666667,70,900,2015-07-06
5642fa43a06e2fe23ff53c48,70,70,70,70,21000,70,77.5,300,2015-07-02
564301e5a06e2fe23ff5425a,73,80,73,80,23300,77.666666666667,81,300,2015-07-01
56430af0a06e2fe23ff54d7a,81,81,81,81,32400,81,90,400,2015-06-30
564318ffa06e2fe23ff55b84,90,90,90,90,63000,90,99,700,2015-06-29
56431a3fa06e2fe23ff55dd8,99,99,99,99,237600,99,110,2400,2015-06-26
5643236ba06e2fe23ff56702,95,175,95,175,1119300,110.82178217822,182,10100,2015-06-25
56432c47a06e2fe23ff5702f,187,187,170,170,1257300,182.21739130435,172,6900,2015-06-24
564334fca06e2fe23ff5795c,175,175,170,170,915300,172.69811320755,170,5300,2015-06-23
56433c2ea06e2fe23ff5836e,170,173,168,173,477400,170.5,170,2800,2015-06-22
56434576a06e2fe23ff59154,170,170,170,170,170000,170,164,1000,2015-06-18
56435310a06e2fe23ff5a23f,165,165,163,165,1962900,164.94957983193,163,11900,2015-06-17
5643536fa06e2fe23ff5a48d,165,165,160,164,343300,163.47619047619,164,2100,2015-06-16
56435a84a06e2fe23ff5ab6f,164,164,164,164,229600,164,164,1400,2015-06-15
564363e1a06e2fe23ff5b6c4,164,164,164,164,32800,164,164,200,2015-06-12
56436a33a06e2fe23ff5bdcf,164,165,164,164,607700,164.24324324324,163,3700,2015-06-11
56436b61a06e2fe23ff5c037,165,165,160,164,507400,163.67741935484,164,3100,2015-06-10
564372b2a06e2fe23ff5ca51,165,165,164,164,49300,164.33333333333,164,300,2015-06-09
56437a01a06e2fe23ff5d119,164,164,164,164,114800,164,164,700,2015-06-08
5655f5158b95524b687551ee,165,165,160,160,296000,164.44444444444,163,1800,2015-06-05
56438871a06e2fe23ff5df3d,165,165,160,160,475200,163.86206896552,165,2900,2015-06-04
564390bda06e2fe23ff5eada,165,165,165,165,165000,165,160,1000,2015-06-03
5643984ba06e2fe23ff5ef5b,160,160,160,160,224000,160,161,1400,2015-06-02
5643a0e9a06e2fe23ff5f996,160,165,160,165,80500,161,160,500,2015-05-29
5643a920a06e2fe23ff6028a,160,165,160,165,336500,160.2380952381,160,2100,2015-05-28
5643b26ca06e2fe23ff60ca0,160,160,160,160,64000,160,156,400,2015-05-27
5643bb21a06e2fe23ff615e1,155,165,155,165,250500,156.5625,165,1600,2015-05-26
5643c317a06e2fe23ff61eda,158,158,158,158,31600,158,165,200,2015-05-18
5643cb4ea06e2fe23ff628eb,165,165,165,165,16500,165,165,100,2015-05-15
5643d3f2a06e2fe23ff63300,170,170,165,165,12233000,165.08771929825,161,74100,2015-05-14
5643dc58a06e2fe23ff63bbb,169,169,160,166,370700,161.17391304348,160,2300,2015-05-13
5643e5cfa06e2fe23ff64629,166,166,150,165,659500,160.85365853659,151,4100,2015-05-12
5643eedfa06e2fe23ff64d0f,151,151,151,151,271800,151,138,1800,2015-05-11
5643ffa7a06e2fe23ff65f53,138,138,138,138,193200,138,126,1400,2015-05-07
56440022a06e2fe23ff6619f,126,126,126,126,441000,126,115,3500,2015-05-06
56441c65a06e2fe23ff67fb9,120,126,110,110,254300,115.59090909091,102,2200,2015-05-04
564425f0a06e2fe23ff68a30,102,102,102,102,71400,102,102,700,2015-04-30
56442ebda06e2fe23ff69469,102,102,102,102,51000,102,109,500,2015-04-29
56443a56a06e2fe23ff69eda,110,110,109,109,186900,109.94117647059,110,1700,2015-04-28
56444357a06e2fe23ff6a71e,110,110,110,110,11000,110,110,100,2015-04-27
564456e8a06e2fe23ff6bb65,110,110,110,110,11000,110,110,100,2015-04-23
56446010a06e2fe23ff6c427,110,110,110,110,11000,110,101,100,2015-04-22
56446988a06e2fe23ff6ce41,101,103,101,103,325800,101.8125,101,3200,2015-04-21
5644727da06e2fe23ff6d2ae,101,101,101,101,40400,101,101,400,2015-04-20
56447b8ba06e2fe23ff6dbc9,101,101,101,101,50500,101,106,500,2015-04-17
5644845ba06e2fe23ff6e1f3,106,106,106,106,53000,106,106,500,2015-04-16
56448d91a06e2fe23ff6e97f,105,110,105,110,2683000,106.04743083004,106,25300,2015-04-15
56449706a06e2fe23ff6f244,106,106,106,106,752600,106,117,7100,2015-04-14
5644a8c1a06e2fe23ff6ffae,115,118,115,118,1261400,117.88785046729,117,10700,2015-04-10
5644b1c9a06e2fe23ff70939,118,118,117,118,212300,117.94444444444,119,1800,2015-04-09
5644bb2fa06e2fe23ff7121e,119,119,119,119,154700,119,119,1300,2015-04-08
5644f1c8a06e2fe23ff741e1,120,120,118,118,467800,119.94871794872,118,3900,2015-03-26
56450685a06e2fe23ff753a0,118,118,118,118,59000,118,120,500,2015-03-24
56451973a06e2fe23ff762f1,120,120,120,120,12000,120,118,100,2015-03-20
564523a6a06e2fe23ff76bc7,118,118,118,118,11800,118,131,100,2015-03-19
56452dcfa06e2fe23ff77551,131,131,131,131,39300,131,131,300,2015-03-18
56454243a06e2fe23ff7862b,122,134,122,134,52400,131,123,400,2015-03-16
56456275a06e2fe23ff79d49,124,124,122,122,334600,123.92592592593,134,2700,2015-03-11
56456e79a06e2fe23ff7a837,136,136,124,124,377600,134.85714285714,124,2800,2015-03-10
56457899a06e2fe23ff7b0bb,124,124,124,124,74400,124,136,600,2015-03-09
56458403a06e2fe23ff7ba11,136,138,136,138,95600,136.57142857143,127,700,2015-03-06
56458eeda06e2fe23ff7c555,127,127,127,127,63500,127,140,500,2015-03-05
5645a5bca06e2fe23ff7d8db,140,140,140,140,14000,140,143,100,2015-03-03
5645b318a06e2fe23ff7e394,145,145,135,135,129500,143.88888888889,150,900,2015-03-02
5645c0b4a06e2fe23ff7ebb3,150,150,150,150,1290000,150,150,8600,2015-02-27
5645f2ada06e2fe23ff81367,150,150,150,150,30000,150,137,200,2015-02-23
5645fe7aa06e2fe23ff81d1f,135,150,135,150,206300,137.53333333333,150,1500,2015-02-20
56460a95a06e2fe23ff826cf,150,150,150,150,15000,150,160,100,2015-02-19
564617a8a06e2fe23ff83429,149,165,149,165,144700,160.77777777778,165,900,2015-02-18
56462260a06e2fe23ff83fbe,165,165,165,165,16500,165,159,100,2015-02-17
56462d2ca06e2fe23ff84a6b,165,165,150,150,207000,159.23076923077,150,1300,2015-02-16
56463619a06e2fe23ff85519,150,150,150,150,450000,150,137,3000,2015-02-13
5646408aa06e2fe23ff85ec3,137,137,137,137,109600,137,133,800,2015-02-12
56465713a06e2fe23ff873d2,133,133,133,133,13300,133,135,100,2015-02-10
564662a9a06e2fe23ff87dbf,135,135,135,135,13500,135,133,100,2015-02-09
56466cd5a06e2fe23ff8894c,133,133,133,133,106400,133,133,800,2015-02-06
564678fda06e2fe23ff892f6,135,135,128,128,66800,133.6,130,500,2015-02-05
5648426ca06e2fe23ffa6e9b,130,130,130,130,169000,130,122,1300,2015-02-02
56482304a06e2fe23ffa4f3b,122,122,122,122,12200,122,116,100,2015-01-28
564816b2a06e2fe23ffa44c4,122,122,111,111,478200,116.63414634146,113,4100,2015-01-27
5647e4b6a06e2fe23ffa13d7,111,115,111,115,113800,113.8,111,1000,2015-01-20
5647cf5ea06e2fe23ff9fd16,111,112,111,112,222100,111.05,117,2000,2015-01-16
5647b926a06e2fe23ff9e486,117,120,117,120,70500,117.5,117,600,2015-01-14
5647a29aa06e2fe23ff9cdad,115,120,115,120,81900,117,121,700,2015-01-12
564798cba06e2fe23ff9c154,121,121,121,121,12100,121,120,100,2015-01-09
56478f1ba06e2fe23ff9b6d7,120,120,120,120,48000,120,111,400,2015-01-08
564794c9a06e2fe23ff9be13,111,119,111,119,312700,111.67857142857,122,2800,2014-12-24
56479e64a06e2fe23ff9c795,122,122,122,122,12200,122,121,100,2014-12-23
5647bc08a06e2fe23ff9e802,121,121,121,121,24200,121,122,200,2014-12-18
5647c8a8a06e2fe23ff9f5ed,123,123,121,121,918500,122.46666666667,121,7500,2014-12-17
5647dc32a06e2fe23ffa0b09,121,122,121,121,97000,121.25,120,800,2014-12-15
5647e5a6a06e2fe23ffa1580,120,120,120,120,816000,120,120,6800,2014-12-11
564803e6a06e2fe23ffa350c,112,112,112,112,22400,112,111,200,2014-12-04
56480f4ca06e2fe23ffa41c7,122,122,110,121,6133200,111.10869565217,121,55200,2014-12-03
56481823a06e2fe23ffa4843,121,121,121,121,12100,121,122,100,2014-12-02
564823c1a06e2fe23ffa52b0,122,125,122,125,74700,124.5,121,600,2014-11-28
56482f33a06e2fe23ffa5d2b,121,121,121,121,24200,121,121,200,2014-11-27
5647d984a06e2fe23ffa0789,121,121,121,121,411400,121,121,3400,2014-11-24
5647e269a06e2fe23ffa109c,121,121,121,121,48400,121,124,400,2014-11-21
5647ee3aa06e2fe23ffa1e30,122,122,122,122,12200,122,122,100,2014-11-18
5647f83ea06e2fe23ffa288a,120,125,120,125,1195800,122.02040816327,125,9800,2014-11-17
56480377a06e2fe23ffa3365,125,125,125,125,12500,125,125,100,2014-11-14
564825a7a06e2fe23ffa547a,125,125,125,125,262500,125,124,2100,2014-11-11
5648303fa06e2fe23ffa5ef1,124,125,124,124,74500,124.16666666667,125,600,2014-11-10
56483a8ca06e2fe23ffa67a7,125,125,125,125,787500,125,124,6300,2014-11-07
56462115a06e2fe23ff83e15,125,130,124,124,21905300,124.03907134768,123,176600,2014-11-05
56461687a06e2fe23ff82fe6,124,125,121,121,260300,123.95238095238,123,2100,2014-11-04
56460bcaa06e2fe23ff82881,125,125,120,124,582700,123.97872340426,125,4700,2014-11-03
56460116a06e2fe23ff81ec8,125,125,125,125,12500,125,123,100,2014-10-31
5645dcf1a06e2fe23ff802b5,123,123,123,123,36900,123,123,300,2014-10-28
5645c8b1a06e2fe23ff7f1ca,123,123,123,123,12300,123,122,100,2014-10-27
5645b243a06e2fe23ff7e1e7,121,123,121,123,36700,122.33333333333,123,300,2014-10-24
5645a5afa06e2fe23ff7d823,123,123,123,123,12300,123,123,100,2014-10-23
56459a6ea06e2fe23ff7cc8a,123,123,123,123,24600,123,119,200,2014-10-22
56456f09a06e2fe23ff7a9df,120,120,119,119,83600,119.42857142857,119,700,2014-10-15
564556cea06e2fe23ff7946e,115,120,115,120,155500,119.61538461538,120,1300,2014-10-13
564549e3a06e2fe23ff78b91,120,120,120,120,348000,120,116,2900,2014-10-10
56454013a06e2fe23ff782cd,116,117,116,117,407500,116.42857142857,120,3500,2014-10-09
56453478a06e2fe23ff77add,120,120,120,120,24000,120,119,200,2014-10-08
56452c2ba06e2fe23ff774d1,115,115,115,115,253000,115,115,2200,2014-10-06
564523d0a06e2fe23ff76d6d,115,115,115,115,230000,115,115,2000,2014-10-03
564510a5a06e2fe23ff75db3,115,117,115,115,57700,115.4,113,500,2014-10-01
564504cea06e2fe23ff75115,115,115,112,112,45400,113.5,113,400,2014-09-30
5644f7b5a06e2fe23ff7481a,113,113,113,113,33900,113,124,300,2014-09-29
5644eba3a06e2fe23ff73d6b,124,124,124,124,12400,124,113,100,2014-09-26
5644de93a06e2fe23ff73204,115,115,110,113,501300,113.93181818182,115,4400,2014-09-25
5644d1d9a06e2fe23ff726bb,115,115,115,115,11500,115,114,100,2014-09-24
5644c112a06e2fe23ff71854,114,114,114,114,456000,114,113,4000,2014-09-23
5644ae5ca06e2fe23ff706be,113,113,113,113,11300,113,110,100,2014-09-22
56449fb5a06e2fe23ff6f90c,111,111,110,110,176100,110.0625,108,1600,2014-09-19
564490eca06e2fe23ff6ef95,110,110,106,110,119400,108.54545454545,106,1100,2014-09-18
5644861ca06e2fe23ff6e6d2,110,110,106,106,138600,106.61538461538,110,1300,2014-09-17
564476c5a06e2fe23ff6d863,110,110,110,110,187000,110,110,1700,2014-09-16
564468baa06e2fe23ff6c960,110,110,110,110,44000,110,110,400,2014-09-15
56445c03a06e2fe23ff6be71,110,110,110,110,11000,110,115,100,2014-09-12
56445225a06e2fe23ff6b73f,115,115,115,115,126500,115,108,1100,2014-09-11
5644484ca06e2fe23ff6adcc,104,115,104,115,925600,108.89411764706,115,8500,2014-09-10
56443ccfa06e2fe23ff6a481,115,115,115,115,126500,115,115,1100,2014-09-09
56442f36a06e2fe23ff696cd,115,115,115,115,11500,115,107,100,2014-09-08
564422fba06e2fe23ff68999,107,107,107,107,10700,107,107,100,2014-09-04
56441ab4a06e2fe23ff67d34,110,110,102,106,1907200,107.75141242938,105,17700,2014-09-03
564412f4a06e2fe23ff674fa,107,107,107,107,10700,107,104,100,2014-09-02
56440ee9a06e2fe23ff6725d,104,104,104,104,20800,104,101,200,2014-09-01
5644082ba06e2fe23ff66a3f,100,101,100,101,413900,100.9512195122,101,4100,2014-08-29
564404d6a06e2fe23ff663ca,101,107,101,107,71300,101.85714285714,107,700,2014-08-28
5643fb65a06e2fe23ff65a8f,107,107,107,107,10700,107,107,100,2014-08-27
5643e58ea06e2fe23ff643ef,107,107,107,107,10700,107,100,100,2014-08-25
5643dc41a06e2fe23ff63acb,100,101,100,101,121000,100.83333333333,103,1200,2014-08-22
5643d2bca06e2fe23ff630b5,107,107,102,102,145300,103.78571428571,100,1400,2014-08-21
5643c76fa06e2fe23ff626a5,100,100,100,100,10000,100,106,100,2014-08-20
5643b350a06e2fe23ff61127,104,107,104,105,95500,106.11111111111,100,900,2014-08-18
5643aac3a06e2fe23ff60710,100,100,100,100,30000,100,100,300,2014-08-15
5643a2b1a06e2fe23ff5fdf5,100,100,100,100,480000,100,104,4800,2014-08-14
56439855a06e2fe23ff5f03a,105,105,104,104,1468600,104.15602836879,101,14100,2014-08-13
56438fdfa06e2fe23ff5e633,101,101,101,101,111100,101,99.5,1100,2014-08-12
56438737a06e2fe23ff5dcff,99.5,99.5,99.5,99.5,19900,99.5,100,200,2014-08-11
56437d53a06e2fe23ff5d363,100,100,100,100,10000,100,98.5,100,2014-08-08
