id,close,high,low,open,vp,vwap,previous,volume,DATE
5ccbdf6b3a14f167340569fd,41.8,42.25,41.5,42,251206450,41.98,41.95,5984600,2019-05-03
5cca8df03a14f167340569b9,42,42.9,40.45,42.85,84134975,41.96,41.95,2005300,2019-05-02
5cc7eaf23a14f16734056974,42.85,42.85,40,40,319271224,40.93,40.9,7800300,2019-04-30
5cc699723a14f1673405692f,40.05,41,39.5,40.5,41044500.23,39.78,39.75,1031800,2019-04-29
5cc2a4f53a14f167340568e6,41.5,41.85,41,41.85,93269699.62,41.53,41.5,2246100,2019-04-26
5cc153773a14f167340568a0,41.85,42,40.5,42,171723485,41.54,41.5,4133600,2019-04-25
5cc001f93a14f1673405685a,41.9,42,41.55,41.9,87911487.75,41.91,41.9,2097800,2019-04-24
5cbeb07a3a14f16734056833,41.9,42,41.9,41.9,43119670.51,41.91,41.9,1028900,2019-04-23
5cb819043a14f167340567cc,41.9,42,41.55,42,50281415.04,41.92,42.05,1199500,2019-04-18
5cb6c7853a14f16734056783,42,42.35,41.8,42.25,1169850,42.08,42.05,27800,2019-04-17
5cb576063a14f1673405673c,42.25,42.5,42.25,42.3,16235455,42.37,42.65,383200,2019-04-16
5cb424883a14f167340566fb,42.6,42.75,42.45,42.5,100777872.11,42.66,42.65,2362100,2019-04-15
5cb0300a3a14f167340566b0,42.45,44,42.05,44,16758130,42.45,42.45,394800,2019-04-12
5caede8e3a14f16734056667,42.1,42.2,41.55,41.9,30926785.05,41.97,42,736900,2019-04-11
5cad8d0f3a14f16734056624,41.9,42.1,41.8,42.05,198690280,42.01,42,4729100,2019-04-10
5cac3b913a14f167340565bb,42.05,42.5,41.5,42,5988635.14,41.94,41.9,142800,2019-04-09
5caaea123a14f16734056597,42,43,41.5,43,6494940,42.56,42.55,152600,2019-04-08
5ca6f5953a14f1673405654e,43,43.3,43,43.05,162652483,43.28,43.25,3757800,2019-04-05
5ca5a41a3a14f16734056505,43.4,43.85,43,43.35,27653308.73,43.34,43.3,638000,2019-04-04
5ca4529a3a14f167340564c0,43.5,43.85,43.2,43.5,145216545,43.47,43.45,3340500,2019-04-03
5ca317743a14f16734056479,43.45,43.95,43,43,536250536,43.01,43,12466700,2019-04-02
5c9dbb053a14f16734056431,42.5,42.5,40.55,42,213953760.22,41.6,40.3,5142700,2019-03-29
5c9c69873a14f167340563e9,41,41,40,40.15,313605065.44,40.3,40.3,7781000,2019-03-28
5c9b18253a14f167340563a3,40.2,42.2,40,42.2,128727255.6,40.47,40.45,3180500,2019-03-27
5c99c6783a14f1673405635d,42.5,42.9,42,42.9,28006851.02,42.37,42.35,661000,2019-03-26
5c9874fa3a14f1673405631a,42.5,43.5,42.5,43.25,70995239.98,42.95,42.95,1653000,2019-03-25
5c94807c3a14f167340562b4,43.5,44,43.5,43.8,144738570,43.52,43.5,3325800,2019-03-22
5c932efd3a14f1673405628a,43.8,44,43.5,43.5,16011395,43.85,43.85,365100,2019-03-21
5c91dd823a14f16734056246,43.4,44,43,44,65725319.87,43.06,43.05,1526400,2019-03-20
5c908c033a14f16734056201,43.1,43.5,43,43.05,102897164.99,43.09,43.05,2387700,2019-03-19
5c8f3a853a14f167340561be,43,44,42.1,42.1,198478499.74,43.01,43,4614300,2019-03-18
5c8b46093a14f1673405615a,43.8,43.8,42,42,582911335,43,43,13556000,2019-03-15
5c89f48c3a14f1673405612f,41.8,43,41.5,43,51632825.01,41.95,41.95,1230700,2019-03-14
5c88a30e3a14f167340560ea,42,43,41.65,43,66034055.01,42,42,1572300,2019-03-13
5c8751933a14f167340560a2,42,42,41.45,41.5,36901625,41.63,41.55,886400,2019-03-12
5c8600123a14f1673405605b,41.5,42,40.5,40.5,4915435,41.06,41.05,119700,2019-03-11
5c820b953a14f16734056017,41,42,41,42,118490975,41.73,41.7,2839200,2019-03-08
5c80ba1a3a14f16734055fce,42,43,41.35,42,56036430.9,41.94,41.9,1336000,2019-03-07
5c7f689b3a14f16734055f8a,42,42,40.5,41,15144564.86,41.1,41.1,368500,2019-03-06
5c7e171c3a14f16734055f42,40,41.3,39.95,41.3,70899399.75,40.45,40.45,1752900,2019-03-05
5c7cd5db3a14f16734055eff,41,41,40.5,41,9172279.98,40.6,40.6,225900,2019-03-04
5c78d1253a14f16734055eb7,40.8,41.1,40.55,41.05,72042765.13,40.97,41.15,1758300,2019-03-01
5c777fa43a14f16734055e6d,41,41.8,41,41.5,79646573.99,41.15,41.15,1935300,2019-02-28
5c762e293a14f16734055e29,41.5,41.8,41.4,41.45,16332560,41.51,41.5,393500,2019-02-27
5c74dca83a14f16734055de1,41.45,41.5,41.25,41.35,54254914.94,41.31,41.3,1313300,2019-02-26
5c739a8d3a14f16734055dc0,41.35,41.5,41,41.3,23077130.01,41.22,41.2,559800,2019-02-25
5c6f96b13a14f16734055d57,41.3,42,41.3,42,19843059.87,41.36,41.85,479800,2019-02-22
5c6e45313a14f16734055d0f,42,42,41.3,42,11328065,41.89,41.85,270400,2019-02-21
5c6cf3b43a14f16734055cca,41.75,42.5,41.75,42.5,86937144.99,42.01,42,2069500,2019-02-20
5c6ba2353a14f16734055c83,42.3,42.5,42.05,42.2,99035330,42.23,42.2,2345400,2019-02-19
5c6a50b83a14f16734055c3f,42,42.5,42,42.5,157872439.99,42.21,42.2,3740100,2019-02-18
5c665c3d3a14f16734055bf7,42.4,43,42.2,43,23522165.03,42.5,42.5,553500,2019-02-15
5c650abf3a14f16734055bad,43,43,42.5,42.85,81203564.97,42.57,42.55,1907700,2019-02-14
5c63b9443a14f16734055b67,42.8,43,42.8,42.85,27814609.26,42.86,42.85,648900,2019-02-13
5c6267c13a14f16734055b22,42.85,42.95,42.5,42.5,106487008.63,42.86,42.85,2484800,2019-02-12
5c6116423a14f16734055add,42.8,43,42,42.8,3621190,42.85,42.85,84500,2019-02-11
5c5d21c83a14f16734055a78,43,43,41,43,644500150,42.34,42.3,15220300,2019-02-08
5c5befb93a14f16734055a50,43.2,43.25,42.5,42.5,137395830,43,43,3195200,2019-02-07
5c5a7ecd3a14f167340559fc,42.7,43.5,42.6,42.6,40286799.75,43.06,42.55,935500,2019-02-06
5c592d503a14f167340559ba,43,43,41.55,41.95,3564234.99,42.58,42.55,83700,2019-02-05
5c57db9e3a14f16734055979,41.95,42,40.95,40.95,20764970,41.43,41.05,501200,2019-02-04
5c53e7203a14f16734055937,41,41,40,41,121257192.94,40.91,40.9,2963900,2019-02-01
5c5295a33a14f167340558f5,40.85,41.5,39.9,39.95,274033891.03,40.91,40.9,6698300,2019-01-31
5c5144253a14f167340558ad,39.95,40,39.9,39.9,227863374.13,39.95,39.95,5703100,2019-01-30
5c4ff2a73a14f16734055869,40,40,39.5,40,57808798.02,39.91,39.9,1448500,2019-01-29
5c4ea12c3a14f16734055826,39.95,40.5,39.25,40,12314730,40,40,307900,2019-01-28
5c4aacad3a14f167340557de,40,40,39.9,40,70714296,39.96,39.95,1769500,2019-01-25
5c495b303a14f16734055796,40,41,39,41,124917419.99,39.99,39.95,3123700,2019-01-24
5c4809b23a14f16734055752,40.3,42,40,40.6,51106315,40.38,40.35,1265600,2019-01-23
5c46b8323a14f167340556ee,40.5,41,40.2,40.55,123212509.76,40.54,40.5,3039300,2019-01-22
5c4566b63a14f167340556ca,40.75,41,39.5,39.85,64848110.01,40.59,40.55,1597500,2019-01-21
5c41723a3a14f16734055683,40,40,38.5,39,30853674.98,39.34,39.3,784300,2019-01-18
5c4020bd3a14f1673405563c,38.15,39,38,38,39618365.13,38.08,38.05,1040500,2019-01-17
5c3ecf3d3a14f167340555f6,38.5,38.5,37,37.2,1187725,37.59,37.55,31600,2019-01-16
5c3d7dc03a14f167340555b1,37.5,37.5,36.9,36.95,100019615,37,37,2703000,2019-01-15
5c3c2c453a14f1673405556e,36.9,37,36.65,37,2179215.01,36.94,36.9,59000,2019-01-14
5c3837c73a14f16734055526,36.6,37.45,36.55,36.7,21930889.99,36.96,36.95,593300,2019-01-11
5c36e64a3a14f167340554dd,37,37.45,35.5,36.45,44619924.97,36.95,36.95,1207500,2019-01-10
5c3594e23a14f16734055479,35.5,35.5,34,34,43263219.81,34.8,34.8,1243200,2019-01-09
5c34434c3a14f16734055453,34.1,34.25,33.75,33.75,110911673.83,33.78,33.75,3283600,2019-01-08
5c32f1ce3a14f1673405540a,33.9,34.1,33.4,34.1,3616584.98,33.61,33.6,107600,2019-01-07
5c2efd6a3a14f167340553c7,33.75,34.45,33.55,34.45,61212164.92,33.76,33.75,1813300,2019-01-04
5c2dabea3a14f1673405537f,34,34.5,34,34.5,139789252.18,34.1,34.1,4099800,2019-01-03
5c2c5a6c3a14f1673405533d,34.05,35.4,34.05,35,29892025.03,34.66,34.65,862400,2019-01-02
5c29b6433a14f167340552f8,34.75,35.65,34.75,35.65,57474050.01,34.87,34.85,1648200,2018-12-31
5c25c1c53a14f167340552ad,35.2,35.7,35.15,35.7,38608740.08,35.24,35.2,1095600,2018-12-28
5c2474f0cd58d4b063bba7dd,35.45,36.9,35.45,36.9,22171699.89,35.66,35.65,621800,2018-12-27
5c207bcfcd58d4b063bba78f,35.7,36,35.6,36,43320589.9,35.78,36,1210900,2018-12-24
5c1c8753cd58d4b063bba749,35.95,36.85,35.75,36.85,57993869.95,36.04,36,1609200,2018-12-21
5c1b35d2cd58d4b063bba700,36.65,37,36.5,37,18896595.34,36.66,36.65,515400,2018-12-20
5c19e454cd58d4b063bba69d,36.7,38,36,38,75624318.81,36.73,36.7,2059000,2018-12-19
5c1892d4cd58d4b063bba65a,36.8,38.5,36.8,38.5,34677675,37.35,37.25,928500,2018-12-18
5c1750b5cd58d4b063bba632,38,39,38,39,82479404.97,38.54,38.5,2140300,2018-12-17
5c11fb5dcd58d4b063bba5e0,39,39.3,39,39,132731870,39.22,39.25,3384600,2018-12-13
5c0f5865cd58d4b063bba593,39.25,39.75,39,39.75,50268230,39.25,39.25,1280800,2018-12-11
5c0e06e3cd58d4b063bba549,39.75,39.9,39,39.75,14234490,39.22,39.2,362900,2018-12-10
5c0a1265cd58d4b063bba4fc,39,39.9,39,39.9,8559655,39.43,39.4,217100,2018-12-07
5c08c3aecd58d4b063bba499,39.5,40,39.5,40,10770509.98,39.6,39.6,272000,2018-12-06
5c076f6bcd58d4b063bba463,40,40.25,39.5,39.5,35579765,40,39.85,889500,2018-12-05
5c061de9cd58d4b063bba417,39.5,40,39.5,39.8,38103844.37,39.9,39.85,955100,2018-12-04
5c04cc6ecd58d4b063bba3ce,39.8,41,39.5,39.65,94085750,39.89,39.85,2358500,2018-12-03
5c00d7f1cd58d4b063bba381,39.25,41,39,39.25,180551370.25,39.53,39.5,4567100,2018-11-30
5bff8671cd58d4b063bba332,40,40,39.5,39.5,70996000,39.97,39.95,1776100,2018-11-29
5bfe34f4cd58d4b063bba2e7,39.55,40,39,40,13991020,39.54,39.5,353800,2018-11-28
5bfce374cd58d4b063bba29a,39.25,40,39,39,127229228,39.25,39,3241600,2018-11-27
5bfb91facd58d4b063bba250,39,39.1,39,39.1,54584420,39,39,1399600,2018-11-26
5bf79d84cd58d4b063bba205,39,40,39,39.5,16088775,39.07,39,411800,2018-11-23
5bf64bfdcd58d4b063bba1b7,39,39.5,39,39.25,773475,39.26,39.25,19700,2018-11-22
5bf4fa7dcd58d4b063bba16c,41,41,39.25,39.25,140216023,39.6,39.5,3540800,2018-11-21
5bf3a8ffcd58d4b063bba120,39.25,40,39.25,39.25,2459650,39.54,39.5,62200,2018-11-20
5bf25781cd58d4b063bba0d6,39.25,40,39.25,39.25,61425850,39.99,39.75,1535900,2018-11-19
5bee6310cd58d4b063bba08b,39.25,40,39.25,40,3768300,39.38,39.25,95700,2018-11-16
5bed118ecd58d4b063bba03e,40,40,39,40,1035925,39.24,39,26400,2018-11-15
5bebc011cd58d4b063bb9ff2,39.25,39.25,38.75,39,70531750,39,39,1808500,2018-11-14
5bea770fcd58d4b063bb9fac,39,39.75,39,39.75,25604450,39.01,39,656300,2018-11-13
5be52899cd58d4b063bb9f5d,39.25,39.5,38.75,38.75,45289700,39.13,38.75,1157300,2018-11-09
5be3d719cd58d4b063bb9f0e,39,39,38.75,39,33749400,38.75,38.75,870900,2018-11-08
5be28596cd58d4b063bb9ea4,39,40,38.5,38.5,7858350,39,39,201500,2018-11-07
5be14273cd58d4b063bb9e7a,39,39.75,38.5,39.75,38135350,39.16,39,973900,2018-11-06
5bdbedfccd58d4b063bb9e2c,39.75,40,39.25,39.5,211411700,39.54,39.25,5346200,2018-11-02
5bda9c7fcd58d4b063bb9ddd,39.5,39.5,39,39.25,232701726,39.33,39.25,5916800,2018-11-01
5bd94b03cd58d4b063bb9d92,38.5,39.75,38.5,39.75,11575950,39.33,39.25,294300,2018-10-31
5bd7f984cd58d4b063bb9d47,39.75,40,39.5,40,39012725,39.84,39.75,979200,2018-10-30
5bd6a807cd58d4b063bb9d1b,40,40.5,40,40.25,11636225,40,40,290900,2018-10-29
5bd2b3afcd58d4b063bb9cac,40.25,40.25,39.75,40,149138350,40.12,40,3717700,2018-10-26
5bd16211cd58d4b063bb9c60,40,40,39.75,40,35285000,40,40,882200,2018-10-25
5bd01093cd58d4b063bb9c17,40,40,38.25,40,87917750,39.91,39.75,2202700,2018-10-24
5bcebf17cd58d4b063bb9bcd,39.75,41.5,39,40.75,118768600,39.96,39.75,2972000,2018-10-23
5bcd6d98cd58d4b063bb9b83,41.5,41.5,39.25,39.25,5073925,40.08,40,126600,2018-10-22
5bc9791fcd58d4b063bb9b37,39,39.75,37,37,67425750,38.34,38.25,1758700,2018-10-19
5bc827a2cd58d4b063bb9aea,38.5,38.5,36,38,108687350,36.53,36.5,2975000,2018-10-18
5bc6d624cd58d4b063bb9a9e,36.25,36.25,34.5,35,99162275,35.07,35,2827300,2018-10-17
5bc584a6cd58d4b063bb9a53,35,37,34.5,37,32894725,35.43,35.25,928400,2018-10-16
5bc43329cd58d4b063bb9a09,36.25,38,35,38,13144850,36.66,36.5,358600,2018-10-15
5bc03fe6cd58d4b063bb99be,38,40,38,39.5,75683875,38.17,38,1982800,2018-10-12
5bbeed31cd58d4b063bb998e,39.25,41,39,40.75,38519775,39.6,40.75,972800,2018-10-11
5bbc4a36cd58d4b063bb9925,40.75,42,40.75,42,13059100,40.81,40.5,320000,2018-10-09
5bbaf8bbcd58d4b063bb98d9,41,41,40.5,40.5,509300,40.74,40.5,12500,2018-10-08
5bb70443cd58d4b063bb988f,40.5,41.75,40.5,41,51140775,40.79,40.75,1253800,2018-10-05
5bb5b2c4cd58d4b063bb9841,40.75,41,39.75,39.75,186395227,40.64,40.5,4586700,2018-10-04
5bb46147cd58d4b063bb97f6,40,41,39.75,40,46712049,39.76,39.75,1174800,2018-10-03
5bb30fc9cd58d4b063bb97a9,39.75,40,39.25,40,253323575,39.72,39.5,6377500,2018-10-02
5bb1f795cd58d4b063bb9748,39.75,40,39.75,40,32366475,39.78,39.75,813700,2018-10-01
5badc9afcd58d4b063bb9719,40,43,39.75,41,129772950,40,40,3244100,2018-09-28
5bac7832cd58d4b063bb96cb,40,40.5,40,40.25,127576750,40.2,40,3173700,2018-09-27
5bab26b5cd58d4b063bb967f,40,40.25,39.75,40.25,198433325,40,40,4960700,2018-09-26
5ba9d538cd58d4b063bb9635,40.25,41,39.75,40,210407425,40.14,40,5241900,2018-09-25
5ba883bacd58d4b063bb95e9,40.25,41.5,39.5,39.5,339192050,40.4,40.25,8396100,2018-09-24
5ba48f41cd58d4b063bb959f,39.5,39.5,38,39.5,168570498,38.95,38.75,4328300,2018-09-21
5ba33dc3cd58d4b063bb9550,39.5,41.5,39,40.25,3215075,39.59,39.5,81200,2018-09-20
5ba1ec45cd58d4b063bb94e7,40,42.75,40,42,64608450,42.32,42.25,1526500,2018-09-19
5ba09ac8cd58d4b063bb94bb,43,43.5,42.75,43.5,150724300,43.1,43,3497200,2018-09-18
5b9f494acd58d4b063bb9470,43.75,44.5,43.5,44.5,42244150,44.08,43.25,958300,2018-09-17
5b9b54d1cd58d4b063bb9405,43.75,44.5,43.5,44.5,42244150,44.08,44,958300,2018-09-14
5b9a0354cd58d4b063bb93d5,43.75,44.5,43.5,44.5,42244150,44.08,42.5,958300,2018-09-13
5b98b5f4cd58d4b063bb938b,43.75,44.5,43.5,44.5,42244150,44.08,43.5,958300,2018-09-12
5b97605ccd58d4b063bb933f,43.75,44.5,43.5,44.5,42244150,44.08,43.5,958300,2018-09-11
5b960edacd58d4b063bb92f5,44.5,44.5,44.25,44.5,41826350,44.5,44.5,940000,2018-09-10
5b921a65cd58d4b063bb92a9,44.5,44.75,44.25,44.75,48562825,44.31,44.25,1096000,2018-09-07
5b90c8e6cd58d4b063bb925a,44.5,45,44.25,44.75,88639225,44.49,44.25,1992400,2018-09-06
5b8f7768cd58d4b063bb920f,45,45.5,44.5,45.5,146981600,44.88,44.75,3275300,2018-09-05
5b8e25e9cd58d4b063bb91c4,45.5,47.5,45,45,349031775,45.5,45.5,7670400,2018-09-04
5b8cd46dcd58d4b063bb9178,45,45.5,44.25,45,127170375,44.58,44.5,2852700,2018-09-03
5b88dff3cd58d4b063bb912d,45,47,44,46.75,285409875,44.62,44.5,6396500,2018-08-31
5b878e75cd58d4b063bb90df,47.25,49,46,49,8503475,47.53,47.5,178900,2018-08-30
5b863cf9cd58d4b063bb9094,48.5,49.25,48.5,49.25,95044650,48.89,48.75,1944200,2018-08-29
5b84eb7acd58d4b063bb9048,49,49.5,49,49.5,193501850,49.46,49.25,3912100,2018-08-28
5b8399fccd58d4b063bb8ffd,49.5,50,49,50,151156450,49.51,49.5,3053300,2018-08-27
5b7fa58ecd58d4b063bb8fb2,49.75,50.5,49.75,50,335628100,50,50,6712700,2018-08-24
5b7e540dcd58d4b063bb8f67,50,51,50,50,13040050,50.35,50,259000,2018-08-23
5b7d028ecd58d4b063bb8f19,50.5,50.5,49.75,49.75,57386600,50.11,50,1145300,2018-08-22
5b7a7d97cd58d4b063bb8eed,50,51,49.75,51,34733650,50.09,50,693400,2018-08-20
5b766b08cd58d4b063bb8e80,51,51.5,49.75,51.5,5193525,50.37,49.75,103100,2018-08-17
5b75198acd58d4b063bb8e31,49.75,50,49.25,50,110376100,49.97,51.5,2208700,2018-08-16
5b73c814cd58d4b063bb8de8,49.75,52.5,49.75,52,206206600,51.91,51.5,3972700,2018-08-15
5b727693cd58d4b063bb8d9d,51.5,53,51.5,53,324130100,52.98,52.5,6118400,2018-08-14
5b71252ccd58d4b063bb8d51,52.5,53.5,51.5,51.5,66366950,52.36,52,1267400,2018-08-13
5b6d309bcd58d4b063bb8d06,52.5,52.5,51.5,51.5,12498250,51.95,51.5,240600,2018-08-10
5b6bdf22cd58d4b063bb8cb8,52,52,51,51,65362950,51.47,51,1269800,2018-08-09
5b6a8d9ecd58d4b063bb8c6d,51.5,51.5,50.5,51,7756400,50.96,50.5,152200,2018-08-08
5b693c2dcd58d4b063bb8c21,51,51,50,50,65626350,50.58,50.5,1297500,2018-08-07
5b67eac1cd58d4b063bb8bd6,50.5,50.5,49.25,49.25,42150300,49.92,49.75,844300,2018-08-06
5b63f61dcd58d4b063bb8b8b,49.5,49.5,49,49,5964775,49.25,49.25,121100,2018-08-03
5b62a4adcd58d4b063bb8b3c,49.25,49.5,49,49,1268675,49.36,49.25,25700,2018-08-02
5b615321cd58d4b063bb8af1,49,50,48,48,105176029,48.54,48.5,2166900,2018-08-01
5b6001a4cd58d4b063bb8aa7,50,50,48,49.5,208479300,48.15,48,4330200,2018-07-31
5b5eb030cd58d4b063bb8a5c,50,50.5,49.5,50,26465450,50,50,529300,2018-07-30
5b5b1e49cd58d4b063bb8a11,50,50.5,49.75,50,13945850,50,50,278900,2018-07-27
5b58186dcd58d4b063bb89be,50,50,49.25,49.75,111237775,49.99,49.75,2225200,2018-07-25
5b56c6f0cd58d4b063bb8973,49.75,50.5,49.5,49.5,236173750,49.96,49.75,4727500,2018-07-24
5b557572cd58d4b063bb8928,49.75,49.75,49.5,49.5,8828500,49.51,49.5,178300,2018-07-23
5b5180f9cd58d4b063bb88dc,49.5,50,49.5,49.75,12055875,49.63,49.5,242900,2018-07-20
5b502f7ccd58d4b063bb888e,49.5,49.75,49,49.25,17717325,49.49,49.25,358000,2018-07-19
5b4ef1eecd58d4b063bb884a,49,49.5,48.75,48.75,11831625,49.26,49.25,240200,2018-07-18
5b4d8c82cd58d4b063bb87fe,49,49,48.5,48.75,87153325,48.58,48.75,1793900,2018-07-17
5b4c3b04cd58d4b063bb87b2,49,49,48.75,48.75,54668275,48.97,48.75,1116400,2018-07-16
5b48468bcd58d4b063bb8767,49.25,49.25,48.75,49,13327125,48.98,48.75,272100,2018-07-13
5b46f6b7cd58d4b063bb8719,49,49.5,48.75,48.75,14943475,48.95,48.5,305300,2018-07-12
5b45a390cd58d4b063bb86cf,49,49,48.5,48.75,64885825,48.72,48.75,1331800,2018-07-11
5b445211cd58d4b063bb8682,48.5,49.25,48.5,49,84704325,48.91,48.75,1731900,2018-07-10
5b430099cd58d4b063bb8638,48.75,49,47.75,48,73243450,48.55,47.75,1508600,2018-07-09
5b3f0c1bcd58d4b063bb85ed,47.75,48.25,47.5,48,989525,47.8,47.75,20700,2018-07-06
5b3dbd5bcd58d4b063bb8580,48.25,48.5,47,47,54008825,47.34,47.25,1140900,2018-07-05
5b3c6921cd58d4b063bb8553,46.5,46.75,46.5,46.5,2313550,46.64,46.5,49600,2018-07-04
5b3b17a2cd58d4b063bb8508,46.5,46.75,46.25,46.25,37996225,46.45,46.25,818000,2018-07-03
5b39c625cd58d4b063bb84bd,46.5,46.5,46,46.25,94386925,46.15,46,2045200,2018-07-02
5b35e5dccd58d4b063bb8220,46.25,47.5,46,47.5,93509373,46.32,46.25,2018600,2018-06-29
5b348030cd58d4b063bb81d7,47.5,48.5,47.25,48.5,40285299,47.29,48.5,851800,2018-06-28
5b332eb2cd58d4b063bb8191,48.5,48.75,48.25,48.75,66505675,48.5,48.5,1371300,2018-06-27
5b31dd34cd58d4b063bb814a,48.75,49,48.5,48.75,178024575,48.51,48.5,3669700,2018-06-26
5b308bb6cd58d4b063bb8103,49,49,48.75,48.75,11565375,48.76,48.75,237200,2018-06-25
5b2c973ecd58d4b063bb80bc,48.5,49,48.5,48.5,23260100,48.72,48.75,477400,2018-06-22
5b2b45c0cd58d4b063bb8071,49,49,48.25,48.5,265660098,48.45,48.25,5482700,2018-06-21
5b29f441cd58d4b063bb802a,48.5,48.75,47.5,48.75,333446475,48,48,6946500,2018-06-20
5b28a2c4cd58d4b063bb7fc5,48.75,49,48.25,49,193993300,48.81,49,3974500,2018-06-19
5b277b75cd58d4b063bb7fa0,48.75,49,48.75,49,79374575,49,49,1620000,2018-06-18
5b220b10cd58d4b063bb7f39,49,49.25,48.75,49.25,213287350,48.96,49,4356400,2018-06-14
5b20b990cd58d4b063bb7f0f,49.25,49.5,49,49.25,180589349,49.22,49,3668800,2018-06-13
5b1f6812cd58d4b063bb7ec9,49.25,49.5,49.25,49.25,191096598,49.49,49.25,3861500,2018-06-12
5b1e1695cd58d4b063bb7e82,49.5,49.5,49.25,49.25,41512950,49.49,49.25,838800,2018-06-11
5b1a221dcd58d4b063bb7e3c,49.5,49.75,49.25,49.25,51640101,49.34,49.25,1046700,2018-06-08
5b18d09ccd58d4b063bb7dd3,49.25,49.5,49.25,49.25,346094100,49.48,49.25,6994500,2018-06-07
5b177f1fcd58d4b063bb7da9,49.5,49.75,48.75,49,65515400,49.04,49,1335900,2018-06-06
5b162da5cd58d4b063bb7d61,49,49,47.5,47.75,219892698,48.45,48.25,4538300,2018-06-05
5b14dc24cd58d4b063bb7d38,47.75,48.25,47.25,48,124271200,47.42,47.25,2620700,2018-06-04
5b0f962dcd58d4b063bb7ccf,48,48,47,48,158629101,47.27,48.75,3355600,2018-05-31
5b0e44afcd58d4b063bb7c86,47.25,49,47.25,48.5,205287296,48.91,48.75,4197300,2018-05-30
5b0cf330cd58d4b063bb7c3f,49,49,48,48.25,484533675,48.91,48.75,9905900,2018-05-29
5b0ba1b5cd58d4b063bb7bf7,48.25,48.75,47.75,48.25,10464900,48.4,48.25,216200,2018-05-28
5b07ad3bcd58d4b063bb7bb0,48.5,49,47,48.75,89765500,48.49,48.25,1851200,2018-05-25
5b065bbecd58d4b063bb7b69,48.75,50,48,49.5,5069000,49.36,49.25,102700,2018-05-24
5b050a3fcd58d4b063bb7b22,50,52,49.25,49.5,208325300,49.85,49.75,4178800,2018-05-23
5b03b8c5cd58d4b063bb7adc,49.75,49.75,49,49.5,28192550,49.52,49.5,569300,2018-05-22
5b026744cd58d4b063bb7a95,49.5,50,49.5,50,106373325,49.68,49.5,2141000,2018-05-21
5afe72cdcd58d4b063bb7a4e,49.75,50,49.75,50,129178849,49.75,49.75,2596400,2018-05-18
5afd214ecd58d4b063bb7a04,50,51,49.25,50,79095900,50.15,50,1577200,2018-05-17
5afbcfcecd58d4b063bb79bc,50,50.5,49.5,50.5,118600650,50,51,2372000,2018-05-16
5afa7e55cd58d4b063bb7976,50.5,51.5,50,51.5,258813050,51,51,5074600,2018-05-15
5af92cd5cd58d4b063bb792e,51.5,52,50.5,51,30614100,51.08,51,599300,2018-05-14
5af53880cd58d4b063bb78e6,51,52,51,51.5,118287600,51.49,51,2297400,2018-05-11
5af3e686cd58d4b063bb789c,51.5,52,51,52,115805250,51.51,51.5,2248400,2018-05-10
5af29508cd58d4b063bb7855,51.5,52,51,51,62098400,51.5,51.5,1205800,2018-05-09
5af1438acd58d4b063bb780f,52,52,51,51,40511200,51.27,51,790100,2018-05-08
5aeff20dcd58d4b063bb77c6,51,51.5,51,51,145465900,51,51,2852100,2018-05-07
5aebfd94cd58d4b063bb7761,51,51,50.5,50.5,6792600,50.8,50.5,133700,2018-05-04
5aeaac17cd58d4b063bb7735,50.5,51,49.5,49.5,86072148,50.39,50,1708200,2018-05-03
5ae95a9bcd58d4b063bb770d,49.25,49.5,49.25,49.25,22857050,49.25,49.25,464100,2018-05-02
5ae6b7a2cd58d4b063bb76a7,49.5,50,48.75,48.75,272881350,49.26,48.75,5539400,2018-04-30
5ae2c324cd58d4b063bb7660,48.75,49,48.5,49,122597475,48.97,48.75,2503700,2018-04-27
5ae17113db8839385c21ecd7,48.75,49,48.75,49,49163175,48.77,48.75,1008000,2018-04-26
5ae01f97db8839385c21ec8b,49,49,48.25,48.5,100084175,48.94,48.75,2045000,2018-04-25
5adece19db8839385c21ec41,48.5,48.75,48.25,48.25,94427625,48.51,48.5,1946700,2018-04-24
5add7c9adb8839385c21ebf6,48.25,50,47,50,49665775,48.06,48,1033400,2018-04-23
5ad98820db8839385c21eb8c,50.5,51.5,50,50,58101350,51.02,51,1138800,2018-04-20
5ad836a5db8839385c21eb5c,50,51.5,49,51,64262225,50.01,50,1285000,2018-04-19
5ad6e526db8839385c21eb12,50.5,53,50,53,159008850,51.12,51,3110200,2018-04-18
5ad593aadb8839385c21eac6,53,55.5,53,55,86859100,54.33,54,1598700,2018-04-17
5ad4422ddb8839385c21ea7a,55.5,56,55,55,118259200,55.98,55.5,2112500,2018-04-16
5ad04db5db8839385c21ea31,55.5,56,54,54,385068652,55.5,55.5,6938200,2018-04-13
5acefc34db8839385c21e9e3,56,56.5,55,56,274047300,56,56,4893700,2018-04-12
5acdaab6db8839385c21e979,56,57,55.5,57,70890700,56.06,56,1264600,2018-04-11
5acc5939db8839385c21e94c,56.5,57,54.5,54.5,345397204,56.04,56,6163400,2018-04-10
5acb07badb8839385c21e8e3,54.5,55,54,55,7163750,54.64,54.5,131100,2018-04-09
5ac71341db8839385c21e8b7,55,56,54,54,131088250,54.92,54.5,2386700,2018-04-06
5ac5c1c3db8839385c21e869,54.5,55,54,54,70695700,54.53,54.5,1296500,2018-04-05
