id,close,high,low,open,vp,vwap,previous,volume,DATE
59252ac5619ee69be01f8f4b,1500,0,0,0,0,1500,1500,0,2017-05-24
5923d113619ee69be01f8e45,1500,0,0,0,0,1500,1500,0,2017-05-23
592287c7619ee69be01f8cb0,1500,0,0,0,0,1500,1500,0,2017-05-22
591e8b12619ee69be01f8b4e,1500,0,0,0,0,1500,1500,0,2017-05-19
591d3991619ee69be01f8a4a,1500,0,0,0,0,1500,1500,0,2017-05-18
591be816619ee69be01f88b0,1500,0,0,0,0,1500,1500,0,2017-05-17
591aa3b2619ee69be01f8799,1500,0,0,0,0,1500,1500,0,2017-05-16
59194514619ee69be01f8628,1500,0,0,0,0,1500,1500,0,2017-05-15
59155798619ee69be01f84b8,1500,0,0,0,0,1500,1500,0,2017-05-12
5913ff11619ee69be01f8439,1500,0,0,0,0,1500,1500,0,2017-05-11
5912b116619ee69be01f8391,1500,0,0,0,0,1500,1500,0,2017-05-10
5911632d619ee69be01f8301,1500,0,0,0,0,1500,1500,0,2017-05-09
591012c5619ee69be01f8271,1500,0,0,0,0,1500,1500,0,2017-05-08
590c1612619ee69be01f821f,1500,0,0,0,0,1500,1500,0,2017-05-05
590acb99619ee69be01f816c,1500,0,0,0,0,1500,1500,0,2017-05-04
5909756a619ee69be01f80b0,1500,0,0,0,0,1500,1500,0,2017-05-03
59084725619ee69be01f801a,1500,0,0,0,0,1500,1500,0,2017-05-02
5903081a619ee69be01f7f6a,1500,0,0,0,0,1500,1500,0,2017-04-28
59019bbb619ee69be01f7eef,1500,0,0,0,0,1500,1500,0,2017-04-27
59003d42619ee69be01f7e41,1500,0,0,0,0,1500,1500,0,2017-04-26
58feea96619ee69be01f7dae,1500,0,0,0,0,1500,1500,0,2017-04-25
58fd9917619ee69be01f7d4a,1500,0,0,0,0,1500,1500,0,2017-04-24
58f9a496619ee69be01f7cd6,1500,0,0,0,0,1500,1500,0,2017-04-21
58f85444619ee69be01f7be9,1500,0,0,0,0,1500,1500,0,2017-04-20
58f703f0619ee69be01f7b71,1500,0,0,0,0,1500,1500,0,2017-04-19
58f5aeeb619ee69be01f7acf,1500,0,0,0,0,1500,1500,0,2017-04-18
58ef3133619ee69be01f7a4c,1500,0,0,0,0,1500,1500,0,2017-04-13
58edc717619ee69be01f79b6,1500,0,0,0,0,1500,1500,0,2017-04-12
58ec759a619ee69be01f793d,1500,0,0,0,0,1500,1500,0,2017-04-11
58eb2416619ee69be01f7882,1500,0,0,0,0,1500,1500,0,2017-04-10
58e72e6a619ee69be01f77f2,1500,0,0,0,0,1500,1500,0,2017-04-07
58e5e06d619ee69be01f7760,1500,0,0,0,0,1500,1500,0,2017-04-06
58e49275619ee69be01f76b9,1500,0,0,0,0,1500,1500,0,2017-04-05
58e338c0619ee69be01f7585,1500,0,0,0,0,1500,1500,0,2017-04-04
58e1ee45619ee69be01f74ea,1500,0,0,0,0,1500,1500,0,2017-04-03
58de0cc2619ee69be01f739b,1500,0,0,0,0,1500,1500,0,2017-03-31
58dca4c2619ee69be01f7234,1500,0,0,0,0,1500,1500,0,2017-03-30
58db5ef9619ee69be01f7195,1500,0,0,0,0,1500,1500,0,2017-03-29
58d9fd25619ee69be01f7119,1500,0,0,0,0,1500,1500,0,2017-03-28
58d8af19619ee69be01f6fb6,1500,0,0,0,0,1500,1500,0,2017-03-27
58d4b83e619ee69be01f6f3a,1500,0,0,0,0,1500,1500,0,2017-03-24
58d36c9a619ee69be01f6ea3,1500,0,0,0,0,1500,1500,0,2017-03-23
58d21551619ee69be01f6ded,1500,0,0,0,0,1500,1500,0,2017-03-22
58d0c999619ee69be01f6b7a,1500,0,0,0,0,1500,1500,0,2017-03-21
58cf7e46619ee69be01f6afa,1500,0,0,0,0,1500,1500,0,2017-03-20
58cb8271619ee69be01f69cc,1500,0,0,0,0,1500,1500,0,2017-03-17
58ca359e619ee69be01f681f,1500,0,0,0,0,1500,1500,0,2017-03-16
58c8e41f619ee69be01f6787,1500,0,0,0,0,1500,1500,0,2017-03-15
58c793c9619ee69be01f6748,1500,0,0,0,0,1500,1500,0,2017-03-14
58c63d9c619ee69be01f6672,1500,0,0,0,0,1500,1500,0,2017-03-13
58c24b76619ee69be01f6585,1500,0,0,0,0,1500,1500,0,2017-03-10
58c11869619ee69be01f64f9,1500,0,0,0,0,1500,1500,0,2017-03-09
58bfa297619ee69be01f6464,1500,0,0,0,0,1500,1500,0,2017-03-08
58be55c5619ee69be01f63d1,1500,0,0,0,0,1500,1500,0,2017-03-07
58bd07c9619ee69be01f6337,1500,0,0,0,0,1500,1500,0,2017-03-06
58b91f01619ee69be01f62af,1500,0,0,0,0,1500,1500,0,2017-03-03
58b7b536619ee69be01f6215,1500,0,0,0,0,1500,1500,0,2017-03-02
58b69a79619ee69be01f6183,1500,0,0,0,0,1500,1500,0,2017-03-01
58b518ed619ee69be01f60ef,1500,0,0,0,0,1500,1500,0,2017-02-28
58b3c0a3619ee69be01f6049,1500,0,0,0,0,1500,1500,0,2017-02-27
58afd095619ee69be01f5fc8,1500,0,0,0,0,1500,1500,0,2017-02-24
58ae816d619ee69be01f5f32,1500,0,0,0,0,1500,1500,0,2017-02-23
58ad3a79619ee69be01f5ea5,1500,0,0,0,0,1500,1500,0,2017-02-22
58abe8fc619ee69be01f5e08,1500,0,0,0,0,1500,1500,0,2017-02-21
58aa924f619ee69be01f5d7b,1500,0,0,0,0,1500,1500,0,2017-02-20
58a6a427619ee69be01f5cdf,1500,0,0,0,0,1500,1500,0,2017-02-17
58a54111619ee69be01f5c46,1500,0,0,0,0,1500,1500,0,2017-02-16
58a3f611619ee69be01f5afb,1500,0,0,0,0,1500,1500,0,2017-02-15
58a2e66d619ee69be01f5a9d,1500,0,0,0,0,1500,1500,0,2017-02-14
57ccf51f51c1c2e0419fc726,1500,0,0,0,0,0,1500,0,2016-09-05
578da07f51c1c2e0419f728c,1500,1500,1500,1500,450000,1500,1500,300,2016-07-19
565445fc8b95524b68748e85,1500,1500,1500,1500,1200000,1500,1500,800,2015-10-30
5644b1c9a06e2fe23ff70a20,1500,1500,1500,1500,300000,1500,1500,200,2015-04-09
564678fda06e2fe23ff89319,1500,1500,1500,1500,150000,1500,1500,100,2015-02-05
56479e64a06e2fe23ff9c7c1,1500,1500,1500,1500,450000,1500,1500,300,2014-12-23
56480ea9a06e2fe23ffa4072,1500,1500,1500,1500,150000,1500,0,100,2014-11-13
